PSUADE_BEGIN
25000 8
5213 3.000000e-01 3.255750e+02 2.800000e-01 1.030058e+01 -2.413020e+00 3.247590e+00 2.098607e+02 -5.888633e+02 
5214 3.000000e-01 3.255750e+02 2.800000e-01 1.030058e+01 -2.413020e+00 3.247590e+00 2.098607e+02 -5.872749e+02 
5215 3.000000e-01 3.255750e+02 2.800000e-01 1.030058e+01 -2.413020e+00 2.830022e+00 2.098607e+02 -5.872749e+02 
5216 3.000000e-01 3.255750e+02 2.800000e-01 1.030058e+01 -2.413020e+00 3.144650e+00 2.098607e+02 -5.872749e+02 
5217 3.000000e-01 3.255750e+02 2.800000e-01 1.099640e+01 -2.413020e+00 3.144650e+00 2.098607e+02 -5.872749e+02 
5218 3.000000e-01 3.255750e+02 2.800000e-01 1.099640e+01 -2.457826e+00 3.144650e+00 2.098607e+02 -5.872749e+02 
5219 3.000000e-01 3.255750e+02 2.800000e-01 1.099640e+01 -2.457826e+00 3.144650e+00 2.034651e+02 -5.872749e+02 
5220 3.000000e-01 3.255750e+02 2.800000e-01 1.099640e+01 -2.457826e+00 3.144650e+00 2.034651e+02 -5.844114e+02 
5221 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.457826e+00 3.144650e+00 2.034651e+02 -5.844114e+02 
5222 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.457826e+00 3.144650e+00 2.053564e+02 -5.844114e+02 
5223 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.457826e+00 2.952463e+00 2.053564e+02 -5.844114e+02 
5224 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.457826e+00 2.952463e+00 2.053564e+02 -5.731054e+02 
5225 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.257848e+00 2.952463e+00 2.053564e+02 -5.731054e+02 
5226 3.000000e-01 3.255750e+02 2.800000e-01 1.097753e+01 -2.495013e+00 2.952463e+00 2.053564e+02 -5.731054e+02 
5227 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 2.952463e+00 2.053564e+02 -5.731054e+02 
5228 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 2.952463e+00 2.053564e+02 -5.759451e+02 
5229 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 2.952463e+00 2.032486e+02 -5.759451e+02 
5230 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 3.280535e+00 2.032486e+02 -5.759451e+02 
5231 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 3.280535e+00 2.064718e+02 -5.759451e+02 
5232 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.495013e+00 3.280535e+00 2.064718e+02 -5.465721e+02 
5233 3.000000e-01 3.255750e+02 2.800000e-01 1.101780e+01 -2.507453e+00 3.280535e+00 2.064718e+02 -5.465721e+02 
5234 3.000000e-01 3.255750e+02 2.800000e-01 1.039181e+01 -2.507453e+00 3.280535e+00 2.064718e+02 -5.465721e+02 
5235 3.000000e-01 3.255750e+02 2.800000e-01 1.039181e+01 -2.507453e+00 3.324623e+00 2.064718e+02 -5.465721e+02 
5236 3.000000e-01 3.255750e+02 2.800000e-01 1.039181e+01 -2.507453e+00 2.858021e+00 2.064718e+02 -5.465721e+02 
5237 3.000000e-01 3.255750e+02 2.800000e-01 1.039181e+01 -2.507453e+00 2.858021e+00 2.111999e+02 -5.465721e+02 
5238 3.000000e-01 3.255750e+02 2.800000e-01 1.039181e+01 -2.507453e+00 2.858021e+00 2.111999e+02 -5.681629e+02 
5239 3.000000e-01 3.255750e+02 2.800000e-01 1.000069e+01 -2.507453e+00 2.858021e+00 2.111999e+02 -5.681629e+02 
5240 3.000000e-01 3.255750e+02 2.800000e-01 1.000069e+01 -2.121502e+00 2.858021e+00 2.111999e+02 -5.681629e+02 
5241 3.000000e-01 3.255750e+02 2.800000e-01 1.000069e+01 -2.121502e+00 2.907739e+00 2.111999e+02 -5.681629e+02 
5242 3.000000e-01 3.255750e+02 2.800000e-01 1.000069e+01 -2.121502e+00 2.907739e+00 2.111999e+02 -5.872860e+02 
5243 3.000000e-01 3.255750e+02 2.800000e-01 1.000069e+01 -2.317284e+00 2.907739e+00 2.111999e+02 -5.872860e+02 
5244 3.000000e-01 3.255750e+02 2.800000e-01 9.895154e+00 -2.317284e+00 2.907739e+00 2.111999e+02 -5.872860e+02 
5245 3.000000e-01 3.255750e+02 2.800000e-01 9.895154e+00 -2.317284e+00 2.907739e+00 2.185200e+02 -5.872860e+02 
5246 3.000000e-01 3.255750e+02 2.800000e-01 9.895154e+00 -2.317284e+00 2.944643e+00 2.185200e+02 -5.872860e+02 
5247 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.317284e+00 2.944643e+00 2.185200e+02 -5.872860e+02 
5248 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.317284e+00 2.944643e+00 2.185200e+02 -5.632300e+02 
5249 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.439214e+00 2.944643e+00 2.185200e+02 -5.632300e+02 
5250 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.439214e+00 2.944643e+00 2.145238e+02 -5.632300e+02 
5251 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.439214e+00 2.944643e+00 2.145238e+02 -5.534581e+02 
5252 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.439214e+00 2.944643e+00 2.164181e+02 -5.534581e+02 
5253 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.240851e+00 2.944643e+00 2.164181e+02 -5.534581e+02 
5254 3.000000e-01 3.255750e+02 2.800000e-01 9.207859e+00 -2.240851e+00 2.977377e+00 2.164181e+02 -5.534581e+02 
5255 3.000000e-01 3.255750e+02 2.800000e-01 9.553714e+00 -2.240851e+00 2.977377e+00 2.164181e+02 -5.534581e+02 
5256 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.240851e+00 2.977377e+00 2.164181e+02 -5.534581e+02 
5257 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.240851e+00 2.977377e+00 2.164181e+02 -5.843783e+02 
5258 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.240851e+00 3.089809e+00 2.164181e+02 -5.843783e+02 
5259 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.240851e+00 3.089809e+00 2.201958e+02 -5.843783e+02 
5260 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.390557e+00 3.089809e+00 2.201958e+02 -5.843783e+02 
5261 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.390557e+00 3.089809e+00 2.153085e+02 -5.843783e+02 
5262 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.232213e+00 3.089809e+00 2.153085e+02 -5.843783e+02 
5263 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.232213e+00 3.089809e+00 2.153085e+02 -5.534357e+02 
5264 3.000000e-01 3.255750e+02 2.800000e-01 9.464717e+00 -2.232213e+00 2.926923e+00 2.153085e+02 -5.534357e+02 
5265 3.000000e-01 3.255750e+02 2.800000e-01 9.392276e+00 -2.232213e+00 2.926923e+00 2.153085e+02 -5.534357e+02 
5266 3.000000e-01 3.255750e+02 2.800000e-01 9.392276e+00 -2.495437e+00 2.926923e+00 2.153085e+02 -5.534357e+02 
5267 3.000000e-01 3.255750e+02 2.800000e-01 9.392276e+00 -2.495437e+00 2.926923e+00 2.153085e+02 -5.344580e+02 
5268 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.495437e+00 2.926923e+00 2.153085e+02 -5.344580e+02 
5269 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.495437e+00 3.153195e+00 2.153085e+02 -5.344580e+02 
5270 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.495437e+00 3.153195e+00 2.093086e+02 -5.344580e+02 
5271 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.495437e+00 3.153195e+00 2.093086e+02 -5.154921e+02 
5272 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.380191e+00 3.153195e+00 2.093086e+02 -5.154921e+02 
5273 3.000000e-01 3.255750e+02 2.800000e-01 9.502137e+00 -2.380191e+00 3.133814e+00 2.093086e+02 -5.154921e+02 
5274 3.000000e-01 3.255750e+02 2.800000e-01 9.169978e+00 -2.380191e+00 3.133814e+00 2.093086e+02 -5.154921e+02 
5275 3.000000e-01 3.255750e+02 2.800000e-01 9.169978e+00 -2.380191e+00 3.133814e+00 2.119327e+02 -5.154921e+02 
5276 3.000000e-01 3.255750e+02 2.800000e-01 9.169978e+00 -2.277920e+00 3.133814e+00 2.119327e+02 -5.154921e+02 
5277 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.133814e+00 2.119327e+02 -5.154921e+02 
5278 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.133814e+00 2.119327e+02 -5.524442e+02 
5279 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.269888e+00 2.119327e+02 -5.524442e+02 
5280 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.269888e+00 2.110658e+02 -5.524442e+02 
5281 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.276321e+00 2.110658e+02 -5.524442e+02 
5282 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.277920e+00 3.276321e+00 2.110658e+02 -5.360121e+02 
5283 3.000000e-01 3.255750e+02 2.800000e-01 9.442881e+00 -2.436094e+00 3.276321e+00 2.110658e+02 -5.360121e+02 
5284 3.000000e-01 3.255750e+02 2.800000e-01 9.435366e+00 -2.436094e+00 3.276321e+00 2.110658e+02 -5.360121e+02 
5285 3.000000e-01 3.255750e+02 2.800000e-01 9.435366e+00 -2.436094e+00 3.276321e+00 2.152268e+02 -5.360121e+02 
5286 3.000000e-01 3.255750e+02 2.800000e-01 9.435366e+00 -2.436094e+00 3.276321e+00 2.129370e+02 -5.360121e+02 
5287 3.000000e-01 3.255750e+02 2.800000e-01 9.507721e+00 -2.436094e+00 3.276321e+00 2.129370e+02 -5.360121e+02 
5288 3.000000e-01 3.255750e+02 2.800000e-01 9.507721e+00 -2.436094e+00 2.804495e+00 2.129370e+02 -5.360121e+02 
5289 3.000000e-01 3.255750e+02 2.800000e-01 9.507721e+00 -2.324585e+00 2.804495e+00 2.129370e+02 -5.360121e+02 
5290 3.000000e-01 3.255750e+02 2.800000e-01 9.507721e+00 -2.324585e+00 2.804495e+00 2.129370e+02 -5.843611e+02 
5291 3.000000e-01 3.255750e+02 2.800000e-01 9.507721e+00 -2.324585e+00 3.266798e+00 2.129370e+02 -5.843611e+02 
5292 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.324585e+00 3.266798e+00 2.129370e+02 -5.843611e+02 
5293 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.324585e+00 3.266798e+00 2.129370e+02 -5.704517e+02 
5294 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.324585e+00 3.266798e+00 2.106467e+02 -5.704517e+02 
5295 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.166976e+00 3.266798e+00 2.106467e+02 -5.704517e+02 
5296 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.166976e+00 3.010188e+00 2.106467e+02 -5.704517e+02 
5297 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.116890e+00 3.010188e+00 2.106467e+02 -5.704517e+02 
5298 3.000000e-01 3.255750e+02 2.800000e-01 9.511915e+00 -2.116890e+00 3.010188e+00 2.131881e+02 -5.704517e+02 
5299 3.000000e-01 3.255750e+02 2.800000e-01 9.313079e+00 -2.116890e+00 3.010188e+00 2.131881e+02 -5.704517e+02 
5300 3.000000e-01 3.255750e+02 2.800000e-01 9.313079e+00 -2.116890e+00 3.010188e+00 2.131881e+02 -5.850603e+02 
5301 3.000000e-01 3.255750e+02 2.800000e-01 9.313079e+00 -2.116890e+00 3.010188e+00 2.148246e+02 -5.850603e+02 
5302 3.000000e-01 3.255750e+02 2.800000e-01 9.977097e+00 -2.116890e+00 3.010188e+00 2.148246e+02 -5.850603e+02 
5303 3.000000e-01 3.255750e+02 2.800000e-01 9.977097e+00 -2.116890e+00 3.124855e+00 2.148246e+02 -5.850603e+02 
5304 3.000000e-01 3.255750e+02 2.800000e-01 9.977097e+00 -2.116890e+00 3.124855e+00 2.148246e+02 -6.257473e+02 
5305 3.000000e-01 3.255750e+02 2.800000e-01 9.977097e+00 -2.113984e+00 3.124855e+00 2.148246e+02 -6.257473e+02 
5306 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.113984e+00 3.124855e+00 2.148246e+02 -6.257473e+02 
5307 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.113984e+00 3.124855e+00 2.148246e+02 -6.124849e+02 
5308 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 3.124855e+00 2.148246e+02 -6.124849e+02 
5309 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 2.951082e+00 2.148246e+02 -6.124849e+02 
5310 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 2.951082e+00 2.178665e+02 -6.124849e+02 
5311 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 3.153870e+00 2.178665e+02 -6.124849e+02 
5312 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 3.153870e+00 2.178665e+02 -6.101316e+02 
5313 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.258300e+00 3.153870e+00 2.149578e+02 -6.101316e+02 
5314 3.000000e-01 3.255750e+02 2.800000e-01 9.790122e+00 -2.205516e+00 3.153870e+00 2.149578e+02 -6.101316e+02 
5315 3.000000e-01 3.255750e+02 2.800000e-01 1.015368e+01 -2.205516e+00 3.153870e+00 2.149578e+02 -6.101316e+02 
5316 3.000000e-01 3.255750e+02 2.800000e-01 1.015368e+01 -2.205516e+00 3.003142e+00 2.149578e+02 -6.101316e+02 
5317 3.000000e-01 3.255750e+02 2.800000e-01 1.015368e+01 -2.228521e+00 3.003142e+00 2.149578e+02 -6.101316e+02 
5318 3.000000e-01 3.255750e+02 2.800000e-01 1.015368e+01 -2.228521e+00 3.003142e+00 2.128728e+02 -6.101316e+02 
5319 3.000000e-01 3.255750e+02 2.800000e-01 1.015368e+01 -2.228521e+00 3.003142e+00 2.128728e+02 -6.122012e+02 
5320 3.000000e-01 3.255750e+02 2.800000e-01 1.012102e+01 -2.228521e+00 3.003142e+00 2.128728e+02 -6.122012e+02 
5321 3.000000e-01 3.255750e+02 2.800000e-01 1.012102e+01 -2.228521e+00 3.003142e+00 2.128728e+02 -6.019530e+02 
5322 3.000000e-01 3.255750e+02 2.800000e-01 1.012102e+01 -2.228521e+00 3.256309e+00 2.128728e+02 -6.019530e+02 
5323 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.228521e+00 3.256309e+00 2.128728e+02 -6.019530e+02 
5324 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.092014e+00 3.256309e+00 2.128728e+02 -6.019530e+02 
5325 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.092014e+00 3.256309e+00 2.137646e+02 -6.019530e+02 
5326 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.092014e+00 2.839946e+00 2.137646e+02 -6.019530e+02 
5327 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.092014e+00 2.839946e+00 2.138095e+02 -6.019530e+02 
5328 3.000000e-01 3.255750e+02 2.800000e-01 9.445215e+00 -2.092014e+00 2.839946e+00 2.138095e+02 -5.727196e+02 
5329 3.000000e-01 3.255750e+02 2.800000e-01 9.286308e+00 -2.092014e+00 2.839946e+00 2.138095e+02 -5.727196e+02 
5330 3.000000e-01 3.255750e+02 2.800000e-01 9.286308e+00 -2.091605e+00 2.839946e+00 2.138095e+02 -5.727196e+02 
5331 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.091605e+00 2.839946e+00 2.138095e+02 -5.727196e+02 
5332 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.091605e+00 2.839946e+00 2.138095e+02 -6.229573e+02 
5333 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.091605e+00 2.839464e+00 2.138095e+02 -6.229573e+02 
5334 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.091605e+00 2.839464e+00 2.147798e+02 -6.229573e+02 
5335 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.112692e+00 2.839464e+00 2.147798e+02 -6.229573e+02 
5336 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.112692e+00 2.878567e+00 2.147798e+02 -6.229573e+02 
5337 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.211566e+00 2.878567e+00 2.147798e+02 -6.229573e+02 
5338 3.000000e-01 3.255750e+02 2.800000e-01 9.811095e+00 -2.211566e+00 2.878567e+00 2.153697e+02 -6.229573e+02 
5339 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.211566e+00 2.878567e+00 2.153697e+02 -6.229573e+02 
5340 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.211566e+00 2.878567e+00 2.153697e+02 -6.235411e+02 
5341 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.211566e+00 2.878567e+00 2.153697e+02 -6.219141e+02 
5342 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.161691e+00 2.878567e+00 2.153697e+02 -6.219141e+02 
5343 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.161691e+00 2.979897e+00 2.153697e+02 -6.219141e+02 
5344 3.000000e-01 3.255750e+02 2.800000e-01 1.016378e+01 -2.161691e+00 2.979897e+00 2.122366e+02 -6.219141e+02 
5345 3.000000e-01 3.255750e+02 2.800000e-01 1.032705e+01 -2.161691e+00 2.979897e+00 2.122366e+02 -6.219141e+02 
5346 3.000000e-01 3.255750e+02 2.800000e-01 1.032705e+01 -2.161691e+00 2.979897e+00 2.119717e+02 -6.219141e+02 
5347 3.000000e-01 3.255750e+02 2.800000e-01 1.015209e+01 -2.161691e+00 2.979897e+00 2.119717e+02 -6.219141e+02 
5348 3.000000e-01 3.255750e+02 2.800000e-01 1.015209e+01 -2.240419e+00 2.979897e+00 2.119717e+02 -6.219141e+02 
5349 3.000000e-01 3.255750e+02 2.800000e-01 1.015209e+01 -2.240419e+00 2.979897e+00 2.119717e+02 -5.866093e+02 
5350 3.000000e-01 3.255750e+02 2.800000e-01 1.015209e+01 -2.240419e+00 2.868725e+00 2.119717e+02 -5.866093e+02 
5351 3.000000e-01 3.255750e+02 2.800000e-01 9.426890e+00 -2.240419e+00 2.868725e+00 2.119717e+02 -5.866093e+02 
5352 3.000000e-01 3.255750e+02 2.800000e-01 9.426890e+00 -2.240419e+00 2.868725e+00 2.119717e+02 -5.315033e+02 
5353 3.000000e-01 3.255750e+02 2.800000e-01 9.426890e+00 -2.450340e+00 2.868725e+00 2.119717e+02 -5.315033e+02 
5354 3.000000e-01 3.255750e+02 2.800000e-01 9.426890e+00 -2.450340e+00 2.868725e+00 2.122429e+02 -5.315033e+02 
5355 3.000000e-01 3.255750e+02 2.800000e-01 9.426890e+00 -2.450340e+00 3.201945e+00 2.122429e+02 -5.315033e+02 
5356 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.450340e+00 3.201945e+00 2.122429e+02 -5.315033e+02 
5357 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.450340e+00 3.201945e+00 2.131991e+02 -5.315033e+02 
5358 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.347511e+00 3.201945e+00 2.131991e+02 -5.315033e+02 
5359 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.347511e+00 2.839173e+00 2.131991e+02 -5.315033e+02 
5360 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.347511e+00 2.839173e+00 2.131991e+02 -5.256871e+02 
5361 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.347511e+00 3.174196e+00 2.131991e+02 -5.256871e+02 
5362 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.347511e+00 3.174196e+00 2.131991e+02 -5.530760e+02 
5363 3.000000e-01 3.255750e+02 2.800000e-01 9.256905e+00 -2.281110e+00 3.174196e+00 2.131991e+02 -5.530760e+02 
5364 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.281110e+00 3.174196e+00 2.131991e+02 -5.530760e+02 
5365 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.281110e+00 3.174196e+00 2.089590e+02 -5.530760e+02 
5366 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.281110e+00 3.049108e+00 2.089590e+02 -5.530760e+02 
5367 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.281110e+00 3.049108e+00 2.094188e+02 -5.530760e+02 
5368 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.281110e+00 3.049108e+00 2.094188e+02 -5.709770e+02 
5369 3.000000e-01 3.255750e+02 2.800000e-01 9.439210e+00 -2.206893e+00 3.049108e+00 2.094188e+02 -5.709770e+02 
5370 3.000000e-01 3.255750e+02 2.800000e-01 9.988516e+00 -2.206893e+00 3.049108e+00 2.094188e+02 -5.709770e+02 
5371 3.000000e-01 3.255750e+02 2.800000e-01 9.988516e+00 -2.206893e+00 3.252314e+00 2.094188e+02 -5.709770e+02 
5372 3.000000e-01 3.255750e+02 2.800000e-01 9.988516e+00 -2.206893e+00 3.252314e+00 2.094188e+02 -5.784518e+02 
5373 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.206893e+00 3.252314e+00 2.094188e+02 -5.784518e+02 
5374 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.206893e+00 3.252314e+00 2.118041e+02 -5.784518e+02 
5375 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.134857e+00 3.252314e+00 2.118041e+02 -5.784518e+02 
5376 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.233924e+00 3.252314e+00 2.118041e+02 -5.784518e+02 
5377 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.233924e+00 3.332289e+00 2.118041e+02 -5.784518e+02 
5378 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.233924e+00 3.332289e+00 2.134334e+02 -5.784518e+02 
5379 3.000000e-01 3.255750e+02 2.800000e-01 9.655063e+00 -2.233924e+00 3.332289e+00 2.134334e+02 -5.741738e+02 
5380 3.000000e-01 3.255750e+02 2.800000e-01 9.511538e+00 -2.233924e+00 3.332289e+00 2.134334e+02 -5.741738e+02 
5381 3.000000e-01 3.255750e+02 2.800000e-01 9.511538e+00 -2.233924e+00 3.332289e+00 2.131754e+02 -5.741738e+02 
5382 3.000000e-01 3.255750e+02 2.800000e-01 9.511538e+00 -2.233924e+00 3.332289e+00 2.131754e+02 -5.604853e+02 
5383 3.000000e-01 3.255750e+02 2.800000e-01 9.511538e+00 -2.233924e+00 3.279493e+00 2.131754e+02 -5.604853e+02 
5384 3.000000e-01 3.255750e+02 2.800000e-01 9.448866e+00 -2.233924e+00 3.279493e+00 2.131754e+02 -5.604853e+02 
5385 3.000000e-01 3.255750e+02 2.800000e-01 9.448866e+00 -2.361425e+00 3.279493e+00 2.131754e+02 -5.604853e+02 
5386 3.000000e-01 3.255750e+02 2.800000e-01 9.448866e+00 -2.361425e+00 3.279493e+00 2.131754e+02 -5.434043e+02 
5387 3.000000e-01 3.255750e+02 2.800000e-01 9.448866e+00 -2.361425e+00 3.279493e+00 2.119839e+02 -5.434043e+02 
5388 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.361425e+00 3.279493e+00 2.119839e+02 -5.434043e+02 
5389 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.361425e+00 2.825140e+00 2.119839e+02 -5.434043e+02 
5390 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.483243e+00 2.825140e+00 2.119839e+02 -5.434043e+02 
5391 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.483243e+00 2.825140e+00 2.110113e+02 -5.434043e+02 
5392 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.483243e+00 2.825140e+00 2.110113e+02 -5.194320e+02 
5393 3.000000e-01 3.255750e+02 2.800000e-01 9.469101e+00 -2.483243e+00 2.975707e+00 2.110113e+02 -5.194320e+02 
5394 3.000000e-01 3.255750e+02 2.800000e-01 9.512599e+00 -2.483243e+00 2.975707e+00 2.110113e+02 -5.194320e+02 
5395 3.000000e-01 3.255750e+02 2.800000e-01 9.512599e+00 -2.507624e+00 2.975707e+00 2.110113e+02 -5.194320e+02 
5396 3.000000e-01 3.255750e+02 2.800000e-01 9.512599e+00 -2.507624e+00 2.975707e+00 2.110113e+02 -5.316231e+02 
5397 3.000000e-01 3.255750e+02 2.800000e-01 9.512599e+00 -2.507624e+00 3.269949e+00 2.110113e+02 -5.316231e+02 
5398 3.000000e-01 3.255750e+02 2.800000e-01 9.537878e+00 -2.507624e+00 3.269949e+00 2.110113e+02 -5.316231e+02 
5399 3.000000e-01 3.255750e+02 2.800000e-01 9.537878e+00 -2.507624e+00 3.269949e+00 2.116905e+02 -5.316231e+02 
5400 3.000000e-01 3.255750e+02 2.800000e-01 9.537878e+00 -2.336849e+00 3.269949e+00 2.116905e+02 -5.316231e+02 
5401 3.000000e-01 3.255750e+02 2.800000e-01 9.543640e+00 -2.336849e+00 3.269949e+00 2.116905e+02 -5.316231e+02 
5402 3.000000e-01 3.255750e+02 2.800000e-01 9.543640e+00 -2.336849e+00 3.269949e+00 2.116905e+02 -5.600812e+02 
5403 3.000000e-01 3.255750e+02 2.800000e-01 9.543640e+00 -2.336849e+00 3.328601e+00 2.116905e+02 -5.600812e+02 
5404 3.000000e-01 3.255750e+02 2.800000e-01 9.543640e+00 -2.132233e+00 3.328601e+00 2.116905e+02 -5.600812e+02 
5405 3.000000e-01 3.255750e+02 2.800000e-01 9.543640e+00 -2.132233e+00 3.328601e+00 2.115991e+02 -5.600812e+02 
5406 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.132233e+00 3.328601e+00 2.115991e+02 -5.600812e+02 
5407 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.132233e+00 2.850606e+00 2.115991e+02 -5.600812e+02 
5408 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.132233e+00 2.850606e+00 2.054503e+02 -5.600812e+02 
5409 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.132233e+00 2.850606e+00 2.054503e+02 -5.412308e+02 
5410 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.083453e+00 2.850606e+00 2.054503e+02 -5.412308e+02 
5411 3.000000e-01 3.255750e+02 2.800000e-01 9.352451e+00 -2.083453e+00 2.880431e+00 2.054503e+02 -5.412308e+02 
